Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-10-05T14:04:46,2024-10-05T15:00:00-04:00,2024-10-05,15,"Bay Point, FL",38,64,0.29,91,86,5
2024-10-05T14:04:47,2024-10-05T15:00:00-05:00,2024-10-05,14,"Panama City Beach, FL",85,82,0.03,82,79,12
2024-10-05T14:04:48,2024-10-05T15:00:00-05:00,2024-10-05,14,"San Blas, FL",91,88,0.02,82,79,13
2024-10-05T14:04:49,2024-10-05T15:00:00-05:00,2024-10-05,14,"White City, FL",86,79,0.13,82,80,7
2024-10-05T14:04:50,2024-10-05T15:00:00-04:00,2024-10-05,15,"Port Charlotte, FL",54,64,0.01,89,84,7
2024-10-05T14:04:51,2024-10-05T15:00:00-04:00,2024-10-05,15,"Cape Coral, FL",57,66,0.05,87,84,7
2024-10-05T14:04:52,2024-10-05T15:00:00-04:00,2024-10-05,15,"Bonita Springs, FL",56,68,0.37,87,84,8
2024-10-05T14:04:53,2024-10-05T15:00:00-04:00,2024-10-05,15,"Miles City, FL",59,66,0.67,89,84,5
2024-10-05T14:04:54,2024-10-05T15:00:00-04:00,2024-10-05,15,"Long Key, FL",56,70,0.33,86,83,9
2024-10-05T14:04:55,2024-10-05T15:00:00-04:00,2024-10-05,15,"Duck Key, FL",38,64,0.52,91,86,6
2024-10-05T14:04:56,2024-10-05T15:00:00-04:00,2024-10-05,15,"Kalamazoo, FL",55,66,0.01,86,82,8
2024-10-05T14:04:59,2024-10-05T15:00:00-04:00,2024-10-05,15,"Flagler Beach, FL",79,70,0.04,86,81,7
2024-10-05T14:05:00,2024-10-05T15:00:00-04:00,2024-10-05,15,"Princeton, FL",72,72,0.14,86,83,9
2024-10-05T14:09:02,2024-10-05T15:00:00-05:00,2024-10-05,14,"El Paso, TX",5,20,0.0,87,74,3
2024-10-05T14:09:03,2024-10-05T15:00:00-05:00,2024-10-05,14,"Austin, TX",14,41,0.0,93,83,5
2024-10-05T14:09:04,2024-10-05T15:00:00-05:00,2024-10-05,14,"San Antonio, TX",23,43,0.0,93,84,8
2024-10-05T14:09:06,2024-10-05T15:00:00-05:00,2024-10-05,14,"Houston, TX",57,63,0.0,89,84,8
2024-10-05T14:09:07,2024-10-05T15:00:00-05:00,2024-10-05,14,"McAllen, TX",68,74,0.2,86,83,8
2024-10-05T14:09:08,2024-10-05T15:00:00-05:00,2024-10-05,14,"Dallas, TX",7,35,0.0,91,81,3
2024-10-05T14:09:09,2024-10-05T15:00:00-05:00,2024-10-05,14,"Corpus Christi, TX",50,77,0.01,84,83,12
2024-10-05T14:09:10,2024-10-05T15:00:00-05:00,2024-10-05,14,"Port Isabel, TX",66,77,0.22,84,82,12
2024-10-05T14:09:11,2024-10-05T15:00:00-05:00,2024-10-05,14,"Portland, TX",57,72,0.0,86,83,12
2024-10-05T14:09:12,2024-10-05T15:00:00-05:00,2024-10-05,14,"Freeport, TX",72,79,0.0,84,83,13
2024-10-05T14:09:43,2024-10-05T15:00:00-05:00,2024-10-05,14,"Edna, TX",63,59,0.0,91,85,9
2024-10-05T14:09:44,2024-10-05T15:00:00-05:00,2024-10-05,14,"Amarillo, TX",4,19,0.0,89,75,11
2024-10-05T14:09:45,2024-10-05T15:00:00-05:00,2024-10-05,14,"Baton Rouge, LA",74,61,0.0,86,81,8
2024-10-05T14:09:46,2024-10-05T15:00:00-05:00,2024-10-05,14,"New Orleans, LA",89,82,0.0,82,79,10
2024-10-05T14:09:47,2024-10-05T15:00:00-05:00,2024-10-05,14,"Monroe, LA",27,44,0.0,91,82,7
2024-10-05T14:09:48,2024-10-05T15:00:00-05:00,2024-10-05,14,"Monroe, LA",27,44,0.0,91,82,7
2024-10-05T14:09:49,2024-10-05T15:00:00-05:00,2024-10-05,14,"Morgan City, LA",69,87,0.01,80,79,10
2024-10-05T14:09:49,2024-10-05T15:00:00-05:00,2024-10-05,14,"Slidell, LA",84,72,0.0,84,80,8
2024-10-05T14:09:50,2024-10-05T15:00:00-05:00,2024-10-05,14,"Gulfport, MS",75,77,0.0,82,79,10
2024-10-05T14:09:51,2024-10-05T15:00:00-05:00,2024-10-05,14,"Pascagoula, MS",89,79,0.01,80,77,9
2024-10-05T14:09:52,2024-10-05T15:00:00-05:00,2024-10-05,14,"Hattiesburg, MS",74,49,0.0,86,78,8
2024-10-05T14:09:53,2024-10-05T15:00:00-05:00,2024-10-05,14,"Jackson, MS",16,43,0.0,89,80,9
2024-10-05T14:13:54,2024-10-05T15:00:00-07:00,2024-10-05,12,"Phoenix, AZ",7,9,0.0,107,83,3
2024-10-05T14:13:55,2024-10-05T15:00:00-07:00,2024-10-05,12,"Tucson, AZ",6,9,0.0,104,81,5
2024-10-05T14:13:56,2024-10-05T15:00:00-07:00,2024-10-05,12,"Flagstaff, AZ",39,11,0.0,82,65,7
2024-10-05T14:13:58,2024-10-05T15:00:00-07:00,2024-10-05,12,"Yuma, AZ",2,9,0.0,111,86,4
2024-10-05T14:13:59,2024-10-05T15:00:00-07:00,2024-10-05,12,"Kingman, AZ",6,9,0.0,98,77,9
2024-10-05T14:14:00,2024-10-05T15:00:00-07:00,2024-10-05,12,"Sierra Vista, AZ",7,12,0.0,93,73,7
2024-10-05T14:14:01,2024-10-05T15:00:00-07:00,2024-10-05,12,"Graham, AZ",8,11,0.0,98,77,5
2024-10-05T14:14:03,2024-10-05T15:00:00-07:00,2024-10-05,12,"Globe, AZ",6,11,0.0,95,75,5
2024-10-05T14:14:04,2024-10-05T15:00:00-07:00,2024-10-05,12,"Beaver Dam, AZ",5,8,0.0,102,79,2
2024-10-05T14:14:05,2024-10-05T15:00:00-07:00,2024-10-05,12,"Lake Havasu City, AZ",4,7,0.0,107,82,3
2024-10-05T14:14:06,2024-10-05T15:00:00-07:00,2024-10-05,12,"Bullhead City, AZ",4,8,0.0,107,83,9
2024-10-05T14:14:07,2024-10-05T15:00:00-07:00,2024-10-05,12,"Page, AZ",4,9,0.0,93,73,5
2024-10-05T14:14:08,2024-10-05T15:00:00-07:00,2024-10-05,12,"Mammoth, AZ",5,9,0.0,104,81,4
2024-10-05T14:14:08,2024-10-05T15:00:00-07:00,2024-10-05,12,"New River, AZ",7,8,0.0,107,82,5
2024-10-05T14:14:09,2024-10-05T15:00:00-07:00,2024-10-05,12,"Florence Junction, AZ",4,9,0.0,107,83,5
2024-10-05T14:14:10,2024-10-05T15:00:00-07:00,2024-10-05,12,"Gila Bend, AZ",5,7,0.0,109,84,5
2024-10-05T14:14:11,2024-10-05T15:00:00-07:00,2024-10-05,12,"Green Valley, AZ",4,10,0.0,100,78,7
2024-10-05T14:14:12,2024-10-05T15:00:00-07:00,2024-10-05,12,"Why, AZ",3,8,0.0,107,82,5
2024-10-05T14:14:13,2024-10-05T15:00:00-07:00,2024-10-05,12,"Brenda, AZ",7,8,0.0,107,83,5
2024-10-05T14:14:14,2024-10-05T15:00:00-07:00,2024-10-05,12,"Lake Havasu City, AZ",4,7,0.0,107,82,3
2024-10-05T14:14:15,2024-10-05T15:00:00-07:00,2024-10-05,12,"Glendale, AZ",6,8,0.0,107,83,3
2024-10-05T14:14:16,2024-10-05T15:00:00-07:00,2024-10-05,12,"Tempe, AZ",6,9,0.0,107,83,3
2024-10-05T14:14:17,2024-10-05T15:00:00-07:00,2024-10-05,12,"Mesa, AZ",6,9,0.0,107,83,3
2024-10-05T14:14:18,2024-10-05T15:00:00-07:00,2024-10-05,12,"Scottsdale, AZ",4,9,0.0,107,83,3
2024-10-05T14:14:19,2024-10-05T15:00:00-07:00,2024-10-05,12,"Apache Junction, AZ",4,8,0.0,105,82,4
2024-10-05T14:14:19,2024-10-05T15:00:00-07:00,2024-10-05,12,"Morristown, AZ",4,9,0.0,104,81,5
2024-10-05T14:14:20,2024-10-05T15:00:00-07:00,2024-10-05,12,"Kino Springs, AZ",10,11,0.0,98,76,10
2024-10-05T14:14:21,2024-10-05T15:00:00-07:00,2024-10-05,12,"Carmen, AZ",11,11,0.0,100,78,8
2024-10-05T14:14:22,2024-10-05T15:00:00-07:00,2024-10-05,12,"Old Glory, AZ",6,10,0.0,95,74,10
2024-10-05T14:14:23,2024-10-05T15:00:00-07:00,2024-10-05,12,"San Vicente, AZ",4,8,0.0,100,77,10
2024-10-05T14:14:24,2024-10-05T15:00:00-07:00,2024-10-05,12,"Katherine, AZ",4,15,0.0,100,81,9
2024-10-05T14:14:24,2024-10-05T15:00:00-06:00,2024-10-05,13,"Deming, NM",9,15,0.0,89,72,4
2024-10-05T14:14:25,2024-10-05T15:00:00-06:00,2024-10-05,13,"Lordsburg, NM",7,14,0.0,91,74,5
2024-10-05T14:14:26,2024-10-05T15:00:00-06:00,2024-10-05,13,"Albuquerque, NM",9,13,0.0,89,71,6
2024-10-05T14:14:27,2024-10-05T15:00:00-06:00,2024-10-05,13,"Santa Fe, NM",9,16,0.0,80,65,9
2024-10-05T14:14:28,2024-10-05T15:00:00-06:00,2024-10-05,13,"Roswell, NM",2,17,0.0,91,74,8
2024-10-05T14:14:29,2024-10-05T15:00:00-06:00,2024-10-05,13,"Mesita, NM",9,10,0.0,87,69,10
2024-10-05T14:14:30,2024-10-05T15:00:00-06:00,2024-10-05,13,"Socorro, NM",8,11,0.0,91,73,5
2024-10-05T14:14:31,2024-10-05T15:00:00-06:00,2024-10-05,13,"Silver City, NM",9,15,0.0,86,70,6
2024-10-05T14:14:31,2024-10-05T15:00:00-06:00,2024-10-05,13,"Las Cruces, NM",7,16,0.0,89,73,3
2024-10-05T14:14:32,2024-10-05T15:00:00-06:00,2024-10-05,13,"Alamogordo, NM",7,18,0.0,86,71,6
2024-10-05T14:14:34,2024-10-05T15:00:00-06:00,2024-10-05,13,"Farmington, NM",2,11,0.0,84,67,14
2024-10-05T14:14:35,2024-10-05T15:00:00-06:00,2024-10-05,13,"Gallup, NM",7,13,0.0,82,66,12
2024-10-05T14:14:36,2024-10-05T15:00:00-06:00,2024-10-05,13,"Denver, CO",5,9,0.0,84,67,10
2024-10-05T14:14:37,2024-10-05T15:00:00-06:00,2024-10-05,13,"Grand Junction, CO",4,11,0.0,86,69,6
2024-10-05T14:14:37,2024-10-05T15:00:00-06:00,2024-10-05,13,"Grand Junction, CO",4,11,0.0,86,69,6
2024-10-05T14:14:38,2024-10-05T15:00:00-06:00,2024-10-05,13,"Fort Collins, CO",5,11,0.0,82,66,14
2024-10-05T14:14:39,2024-10-05T15:00:00-06:00,2024-10-05,13,"Cortez, CO",4,11,0.0,82,65,13
2024-10-05T14:14:40,2024-10-05T15:00:00-06:00,2024-10-05,13,"Uravan, CO",5,9,0.0,87,68,10
2024-10-05T14:14:41,2024-10-05T15:00:00-06:00,2024-10-05,13,"Salt Lake City, UT",10,21,0.0,77,66,6
2024-10-05T14:14:42,2024-10-05T15:00:00-06:00,2024-10-05,13,"Cedar City, UT",6,14,0.0,80,65,8
2024-10-05T14:14:43,2024-10-05T15:00:00-06:00,2024-10-05,13,"St. George, UT",7,12,0.0,98,79,3
2024-10-05T14:14:43,2024-10-05T15:00:00-06:00,2024-10-05,13,"Halls Crossing, UT",5,11,0.0,87,71,4
2024-10-05T14:14:44,2024-10-05T15:00:00-06:00,2024-10-05,13,"Moab, UT",4,10,0.0,87,70,7
2024-10-05T14:14:45,2024-10-05T15:00:00-06:00,2024-10-05,13,"Brendel, UT",4,12,0.0,84,67,10
2024-10-05T14:14:46,2024-10-05T15:00:00-06:00,2024-10-05,13,"Ogden, UT",6,22,0.0,75,64,5
2024-10-05T14:14:47,2024-10-05T15:00:00-06:00,2024-10-05,13,"Fillmore, UT",6,14,0.0,80,66,6
2024-10-05T14:14:48,2024-10-05T15:00:00-06:00,2024-10-05,13,"Cheyenne, WY",4,10,0.0,77,61,22
2024-10-05T14:14:49,2024-10-05T15:00:00-06:00,2024-10-05,13,"Casper, WY",4,16,0.0,71,58,15
2024-10-05T14:14:49,2024-10-05T15:00:00-06:00,2024-10-05,13,"Buffalo, WY",5,20,0.0,64,52,16
2024-10-05T14:14:50,2024-10-05T15:00:00-06:00,2024-10-05,13,"Sundance, WY",6,20,0.0,59,49,15
2024-10-05T14:14:51,2024-10-05T15:00:00-06:00,2024-10-05,13,"Boise, ID",4,26,0.0,71,62,3
2024-10-05T14:14:52,2024-10-05T15:00:00-06:00,2024-10-05,13,"Twin Falls, ID",3,32,0.0,71,63,7
2024-10-05T14:14:53,2024-10-05T15:00:00-06:00,2024-10-05,13,"Pocatello, ID",5,29,0.0,68,60,9
2024-10-05T14:14:54,2024-10-05T15:00:00-06:00,2024-10-05,13,"Idaho Falls, ID",3,25,0.0,66,57,11
2024-10-05T14:18:55,2024-10-05T15:00:00-07:00,2024-10-05,12,"Las Vegas, NV",4,9,0.0,100,79,4
2024-10-05T14:18:56,2024-10-05T15:00:00-07:00,2024-10-05,12,"Indian Springs, NV",8,7,0.0,96,75,2
2024-10-05T14:18:57,2024-10-05T15:00:00-07:00,2024-10-05,12,"Carson City, NV",12,16,0.0,86,70,7
2024-10-05T14:19:28,2024-10-05T15:00:00-07:00,2024-10-05,12,"Reno, NV",33,16,0.0,86,70,7
2024-10-05T14:19:29,2024-10-05T15:00:00-07:00,2024-10-05,12,"Mesquite, NV",6,8,0.0,102,80,2
2024-10-05T14:19:30,2024-10-05T15:00:00-07:00,2024-10-05,12,"Dry Lake, NV",25,16,0.0,86,70,3
2024-10-05T14:19:33,2024-10-05T15:00:00-07:00,2024-10-05,12,"Caliente, NV",9,12,0.0,87,70,5
2024-10-05T14:19:33,2024-10-05T15:00:00-07:00,2024-10-05,12,"Beatty, NV",5,10,0.0,93,74,3
2024-10-05T14:19:34,2024-10-05T15:00:00-07:00,2024-10-05,12,"Panaca, NV",8,11,0.0,93,73,5
2024-10-05T14:19:35,2024-10-05T15:00:00-07:00,2024-10-05,12,"Cal-Nev-Ari, NV",3,9,0.0,98,77,8
2024-10-05T14:19:36,2024-10-05T15:00:00-07:00,2024-10-05,12,"Nelson, NV",5,9,0.0,95,74,9
2024-10-05T14:19:37,2024-10-05T15:00:00-07:00,2024-10-05,12,"Whitney, NV",5,8,0.0,102,80,3
2024-10-05T14:19:38,2024-10-05T15:00:00-07:00,2024-10-05,12,"Elko, NV",3,19,0.0,80,65,9
2024-10-05T14:19:38,2024-10-05T15:00:00-07:00,2024-10-05,12,"Carson City, NV",12,16,0.0,86,70,7
2024-10-05T14:20:40,2024-10-05T15:00:00-07:00,2024-10-05,12,"San Diego, CA",35,62,0.0,77,73,6
2024-10-05T14:20:41,2024-10-05T15:00:00-07:00,2024-10-05,12,"El Centro, CA",4,10,0.0,111,87,2
2024-10-05T14:20:42,2024-10-05T15:00:00-07:00,2024-10-05,12,"Borrego Springs, CA",1,8,0.0,109,84,6
2024-10-05T14:20:43,2024-10-05T15:00:00-07:00,2024-10-05,12,"Salton City, CA",3,11,0.0,109,86,5
2024-10-05T14:20:44,2024-10-05T15:00:00-07:00,2024-10-05,12,"San Diego, CA",35,62,0.0,77,73,6
2024-10-05T14:20:45,2024-10-05T15:00:00-07:00,2024-10-05,12,"Blythe, CA",2,9,0.0,111,86,5
2024-10-05T14:20:46,2024-10-05T15:00:00-07:00,2024-10-05,12,"Sky Valley, CA",0,10,0.0,107,84,4
2024-10-05T14:20:46,2024-10-05T15:00:00-07:00,2024-10-05,12,"Indio, CA",1,10,0.0,107,85,4
2024-10-05T14:20:47,2024-10-05T15:00:00-07:00,2024-10-05,12,"Riverside, CA",0,21,0.0,100,84,7
2024-10-05T14:20:48,2024-10-05T15:00:00-07:00,2024-10-05,12,"Anaheim, CA",5,46,0.0,86,79,6
2024-10-05T14:20:49,2024-10-05T15:00:00-07:00,2024-10-05,12,"Barstow, CA",4,10,0.0,100,79,4
2024-10-05T14:20:50,2024-10-05T15:00:00-07:00,2024-10-05,12,"Baker, CA",3,8,0.0,102,80,4
2024-10-05T14:20:51,2024-10-05T15:00:00-07:00,2024-10-05,12,"Victorville, CA",1,9,0.0,98,78,5
2024-10-05T14:20:52,2024-10-05T15:00:00-07:00,2024-10-05,12,"Riverside, CA",0,21,0.0,100,84,7
2024-10-05T14:21:23,2024-10-05T15:00:00-07:00,2024-10-05,12,"Ridgecrest, CA",3,9,0.0,100,79,3
2024-10-05T14:21:25,2024-10-05T15:00:00-07:00,2024-10-05,12,"Lancaster, CA",4,8,0.0,100,78,7
2024-10-05T14:21:26,2024-10-05T15:00:00-07:00,2024-10-05,12,"Palmdale, CA",4,9,0.0,98,77,7
2024-10-05T14:21:27,2024-10-05T15:00:00-07:00,2024-10-05,12,"Twentynine Palms, CA",6,9,0.0,104,81,5
2024-10-05T14:21:28,2024-10-05T15:00:00-07:00,2024-10-05,12,"Los Angeles , CA",20,35,0.0,89,78,6
2024-10-05T14:21:29,2024-10-05T15:00:00-07:00,2024-10-05,12,"Bakersfield, CA",3,16,0.0,100,82,5
2024-10-05T14:21:29,2024-10-05T15:00:00-07:00,2024-10-05,12,"Kernville, CA",8,12,0.0,95,76,8
2024-10-05T14:21:30,2024-10-05T15:00:00-07:00,2024-10-05,12,"Santa Nella, CA",5,20,0.0,98,81,5
2024-10-05T14:21:31,2024-10-05T15:00:00-07:00,2024-10-05,12,"Soledad, CA",5,33,0.0,91,78,12
2024-10-05T14:21:31,2024-10-05T15:00:00-07:00,2024-10-05,12,"San Jose, CA",2,22,0.0,96,81,5
2024-10-05T14:21:32,2024-10-05T15:00:00-07:00,2024-10-05,12,"Los Banos, CA",7,18,0.0,100,82,4
2024-10-05T14:21:33,2024-10-05T15:00:00-07:00,2024-10-05,12,"Merced, CA",5,18,0.0,98,81,5
2024-10-05T14:21:34,2024-10-05T15:00:00-07:00,2024-10-05,12,"Concord, CA",9,15,0.0,102,83,3
2024-10-05T14:21:35,2024-10-05T15:00:00-07:00,2024-10-05,12,"Modesto, CA",5,19,0.0,100,82,6
2024-10-05T14:21:36,2024-10-05T15:00:00-07:00,2024-10-05,12,"San Francisco, CA",8,30,0.0,91,79,6
2024-10-05T14:21:37,2024-10-05T15:00:00-07:00,2024-10-05,12,"Sacramento, CA",13,18,0.0,100,82,5
2024-10-05T14:21:37,2024-10-05T15:00:00-07:00,2024-10-05,12,"Ukiah, CA",1,14,0.0,100,81,3
2024-10-05T14:21:38,2024-10-05T15:00:00-07:00,2024-10-05,12,"Yuba City, CA",2,19,0.0,98,81,5
2024-10-05T14:21:39,2024-10-05T15:00:00-07:00,2024-10-05,12,"Riverside, CA",0,21,0.0,100,84,7
2024-10-05T14:21:40,2024-10-05T15:00:00-07:00,2024-10-05,12,"Chico, CA",3,19,0.0,96,80,3
2024-10-05T14:21:41,2024-10-05T15:00:00-07:00,2024-10-05,12,"Willows, CA",2,18,0.0,95,79,3
2024-10-05T14:21:41,2024-10-05T15:00:00-07:00,2024-10-05,12,"Red Bluff, CA",4,16,0.0,95,78,4
2024-10-05T14:21:42,2024-10-05T15:00:00-07:00,2024-10-05,12,"Boulder, CA",0,23,0.0,93,77,4
2024-10-05T14:21:43,2024-10-05T15:00:00-07:00,2024-10-05,12,"Brawley, CA",3,8,0.0,111,87,2
2024-10-05T14:21:44,2024-10-05T15:00:00-07:00,2024-10-05,12,"Trona, CA",3,9,0.0,102,80,2
2024-10-05T14:21:46,2024-10-05T15:00:00-07:00,2024-10-05,12,"Rock Creek, CA",2,25,0.0,98,82,8
2024-10-05T14:21:47,2024-10-05T15:00:00-07:00,2024-10-05,12,"Ukiah, CA",1,14,0.0,100,81,3
2024-10-05T14:21:48,2024-10-05T15:00:00-07:00,2024-10-05,12,"Fresno, CA",6,19,0.0,98,82,3
2024-10-05T14:21:49,2024-10-05T15:00:00-07:00,2024-10-05,12,"Klinefelter, CA",5,8,0.0,105,82,6
2024-10-05T14:21:49,2024-10-05T15:00:00-07:00,2024-10-05,12,"Borrego Springs, CA",1,8,0.0,109,84,6
2024-10-05T14:21:50,2024-10-05T15:00:00-07:00,2024-10-05,12,"Redding, CA",1,14,0.0,95,78,2
2024-10-05T14:21:51,2024-10-05T15:00:00-07:00,2024-10-05,12,"Weaverville, CA",1,13,0.0,89,72,5
2024-10-05T14:21:52,2024-10-05T15:00:00-07:00,2024-10-05,12,"Hillcrest, CA",19,60,0.0,78,74,7
2024-10-05T14:21:53,2024-10-05T15:00:00-07:00,2024-10-05,12,"Sims, CA",1,18,0.0,86,71,1
2024-10-05T14:21:54,2024-10-05T15:00:00-07:00,2024-10-05,12,"Coffee Creek, CA",1,16,0.0,91,74,6
2024-10-05T14:21:54,2024-10-05T15:00:00-07:00,2024-10-05,12,"Lyman Springs, CA",3,19,0.0,86,72,3
2024-10-05T14:21:55,2024-10-05T15:00:00-07:00,2024-10-05,12,"Yellowjacket, CA",3,17,0.0,89,73,2
2024-10-05T14:21:56,2024-10-05T15:00:00-07:00,2024-10-05,12,"San Rafael, CA",6,18,0.0,102,84,2
2024-10-05T14:21:57,2024-10-05T15:00:00-07:00,2024-10-05,12,"Palo Alto, CA",1,25,0.0,95,81,6
2024-10-05T14:21:58,2024-10-05T15:00:00-07:00,2024-10-05,12,"Sunnyvale, CA",1,22,0.0,96,81,6
2024-10-05T14:21:59,2024-10-05T15:00:00-07:00,2024-10-05,12,"Santa Clara, CA",1,24,0.0,95,80,6
2024-10-05T14:22:00,2024-10-05T15:00:00-07:00,2024-10-05,12,"Benicia, CA",12,17,0.0,100,82,5
2024-10-05T14:22:00,2024-10-05T15:00:00-07:00,2024-10-05,12,"Antioch, CA",5,16,0.0,100,82,5
2024-10-05T14:22:01,2024-10-05T15:00:00-07:00,2024-10-05,12,"Rio Vista, CA",5,16,0.0,100,81,5
2024-10-05T14:22:02,2024-10-05T15:00:00-07:00,2024-10-05,12,"Napa, CA",50,20,0.0,96,80,5
2024-10-05T14:26:33,2024-10-05T15:00:00-07:00,2024-10-05,12,"Seattle, WA",46,64,0.0,64,60,6
2024-10-05T14:26:35,2024-10-05T15:00:00-07:00,2024-10-05,12,"Olympia, WA",15,74,0.0,59,58,4
2024-10-05T14:26:36,2024-10-05T15:00:00-07:00,2024-10-05,12,"Tacoma, WA",14,83,0.0,57,56,6
2024-10-05T14:26:37,2024-10-05T15:00:00-07:00,2024-10-05,12,"Yakima, WA",10,29,0.0,68,60,5
2024-10-05T14:26:38,2024-10-05T15:00:00-07:00,2024-10-05,12,"Portland, OR",0,65,0.0,68,65,5
2024-10-05T14:26:39,2024-10-05T15:00:00-07:00,2024-10-05,12,"Salem, OR",1,49,0.0,71,65,4
2024-10-05T14:26:40,2024-10-05T15:00:00-07:00,2024-10-05,12,"Albany, OR",1,50,0.0,69,64,5
2024-10-05T14:26:41,2024-10-05T15:00:00-07:00,2024-10-05,12,"Eugene, OR",1,49,0.0,71,65,4
2024-10-05T14:26:42,2024-10-05T15:00:00-07:00,2024-10-05,12,"Medford, OR",1,25,0.0,84,71,3
2024-10-05T14:26:43,2024-10-05T15:00:00-07:00,2024-10-05,12,"Bend, OR",2,27,0.0,71,61,3
2024-10-05T14:30:44,2024-10-05T17:00:00-10:00,2024-10-05,11,"Honolulu, HI",48,59,0.0,84,76,10
2024-10-05T14:30:45,2024-10-05T17:00:00-10:00,2024-10-05,11,"Koloa, HI",66,59,0.02,82,75,9
2024-10-05T14:30:46,2024-10-05T17:00:00-10:00,2024-10-05,11,"Kihei, HI",67,57,0.02,82,74,4
2024-10-05T14:30:47,2024-10-05T17:00:00-10:00,2024-10-05,11,"Hilo, HI",60,65,0.01,77,71,3
2024-10-05T14:30:48,2024-10-05T17:00:00-10:00,2024-10-05,11,"Koloa, HI",66,59,0.02,82,75,9
2024-10-05T15:03:49,2024-10-05T16:00:00-04:00,2024-10-05,16,"Jacksonville, FL",97,77,0.5,82,79,9
2024-10-05T15:03:51,2024-10-05T16:00:00-04:00,2024-10-05,16,"Ocala, FL",87,65,0.13,86,81,6
2024-10-05T15:03:52,2024-10-05T16:00:00-04:00,2024-10-05,16,"Weston, FL",56,63,0.01,89,83,8
2024-10-05T15:03:53,2024-10-05T16:00:00-04:00,2024-10-05,16,"Orlando, FL",61,65,0.03,86,82,10
2024-10-05T15:03:54,2024-10-05T16:00:00-04:00,2024-10-05,16,"Tampa, FL",45,57,0.0,89,83,7
2024-10-05T15:03:55,2024-10-05T16:00:00-04:00,2024-10-05,16,"Hardee, FL",33,70,0.01,87,84,9
2024-10-05T15:03:56,2024-10-05T16:00:00-04:00,2024-10-05,16,"Key West, FL",41,66,0.32,89,84,5
2024-10-05T15:03:57,2024-10-05T16:00:00-04:00,2024-10-05,16,"Naples, FL",70,72,0.65,87,83,7
2024-10-05T15:03:59,2024-10-05T16:00:00-04:00,2024-10-05,16,"Melbourne, FL",39,70,0.06,86,82,11
2024-10-05T15:04:00,2024-10-05T16:00:00-04:00,2024-10-05,16,"Palm City, FL",39,70,0.03,86,82,8
2024-10-05T15:04:01,2024-10-05T16:00:00-04:00,2024-10-05,16,"Basinger, FL",44,63,0.02,87,82,9
2024-10-05T15:04:01,2024-10-05T16:00:00-04:00,2024-10-05,16,"Zolfo Springs, FL",43,65,0.01,89,84,9
2024-10-05T15:04:03,2024-10-05T16:00:00-04:00,2024-10-05,16,"Cornwell, FL",44,63,0.02,87,82,8
2024-10-05T15:04:04,2024-10-05T16:00:00-04:00,2024-10-05,16,"Miami, FL",59,75,0.01,86,83,9
2024-10-05T15:04:06,2024-10-05T16:00:00-04:00,2024-10-05,16,"Boca Raton, FL",47,68,0.01,87,83,9
2024-10-05T15:04:06,2024-10-05T16:00:00-04:00,2024-10-05,16,"Sarasota, FL",44,70,0.02,89,84,9
2024-10-05T15:04:07,2024-10-05T16:00:00-04:00,2024-10-05,16,"Palm Beach, FL",40,79,0.02,84,82,10
2024-10-05T15:04:09,2024-10-05T16:00:00-04:00,2024-10-05,16,"Wellington, FL",53,63,0.0,89,83,9
2024-10-05T15:04:10,2024-10-05T16:00:00-04:00,2024-10-05,16,"Jupiter, FL",43,75,0.09,86,83,8
2024-10-05T15:04:11,2024-10-05T16:00:00-04:00,2024-10-05,16,"Sugarton, FL",40,65,0.03,87,83,8
2024-10-05T15:04:12,2024-10-05T16:00:00-04:00,2024-10-05,16,"Deer Park, FL",47,63,0.07,89,83,6
2024-10-05T15:04:13,2024-10-05T16:00:00-04:00,2024-10-05,16,"Big Pine Key, FL",35,66,0.23,89,85,5
2024-10-05T15:04:15,2024-10-05T16:00:00-04:00,2024-10-05,16,"Bay Point, FL",38,66,0.29,91,86,5
2024-10-05T15:04:16,2024-10-05T16:00:00-05:00,2024-10-05,15,"Panama City Beach, FL",85,79,0.03,82,78,10
2024-10-05T15:04:17,2024-10-05T16:00:00-05:00,2024-10-05,15,"San Blas, FL",88,90,0.02,80,79,12
2024-10-05T15:04:18,2024-10-05T16:00:00-05:00,2024-10-05,15,"White City, FL",88,79,0.13,82,78,6
2024-10-05T15:04:19,2024-10-05T16:00:00-04:00,2024-10-05,16,"Port Charlotte, FL",49,72,0.01,87,84,7
2024-10-05T15:04:20,2024-10-05T16:00:00-04:00,2024-10-05,16,"Cape Coral, FL",51,74,0.05,86,83,7
2024-10-05T15:04:20,2024-10-05T16:00:00-04:00,2024-10-05,16,"Bonita Springs, FL",64,77,0.37,86,84,7
2024-10-05T15:04:23,2024-10-05T16:00:00-04:00,2024-10-05,16,"Miles City, FL",66,65,0.67,89,83,5
2024-10-05T15:04:24,2024-10-05T16:00:00-04:00,2024-10-05,16,"Long Key, FL",60,80,0.33,86,83,9
2024-10-05T15:04:24,2024-10-05T16:00:00-04:00,2024-10-05,16,"Duck Key, FL",38,66,0.52,89,84,6
2024-10-05T15:04:25,2024-10-05T16:00:00-04:00,2024-10-05,16,"Kalamazoo, FL",56,67,0.01,86,81,10
