Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-09-27T18:31:22,2024-09-27T19:00:00-07:00,2024-09-27,16,"Sunnyvale, CA",1,51,0.0,78,70,3
2024-09-27T18:31:24,2024-09-27T19:00:00-07:00,2024-09-27,16,"Santa Clara, CA",1,52,0.0,77,68,4
2024-09-27T18:31:25,2024-09-27T19:00:00-07:00,2024-09-27,16,"Benicia, CA",0,40,0.0,82,70,5
2024-09-27T18:31:26,2024-09-27T19:00:00-07:00,2024-09-27,16,"Antioch, CA",2,30,0.0,86,72,2
2024-09-27T18:31:27,2024-09-27T19:00:00-07:00,2024-09-27,16,"Rio Vista, CA",2,34,0.0,84,71,4
2024-09-27T18:31:28,2024-09-27T19:00:00-07:00,2024-09-27,16,"Napa, CA",1,47,0.0,78,69,2
2024-09-27T18:35:29,2024-09-27T19:00:00-07:00,2024-09-27,16,"Seattle, WA",27,67,0.0,62,57,9
2024-09-27T18:35:31,2024-09-27T19:00:00-07:00,2024-09-27,16,"Olympia, WA",28,72,0.0,59,56,10
2024-09-27T18:35:32,2024-09-27T19:00:00-07:00,2024-09-27,16,"Tacoma, WA",21,84,0.0,57,54,9
2024-09-27T18:35:33,2024-09-27T19:00:00-07:00,2024-09-27,16,"Yakima, WA",41,43,0.0,71,62,5
2024-09-27T18:35:34,2024-09-27T19:00:00-07:00,2024-09-27,16,"Portland, OR",22,73,0.0,66,61,6
2024-09-27T18:35:35,2024-09-27T19:00:00-07:00,2024-09-27,16,"Salem, OR",24,61,0.0,68,63,9
2024-09-27T18:35:37,2024-09-27T19:00:00-07:00,2024-09-27,16,"Albany, OR",25,59,0.0,69,63,9
2024-09-27T18:35:38,2024-09-27T19:00:00-07:00,2024-09-27,16,"Eugene, OR",22,61,0.0,69,63,8
2024-09-27T18:35:39,2024-09-27T19:00:00-07:00,2024-09-27,16,"Medford, OR",3,32,0.0,84,69,2
2024-09-27T18:35:40,2024-09-27T19:00:00-07:00,2024-09-27,16,"Bend, OR",6,40,0.0,73,62,4
2024-09-27T18:39:41,2024-09-27T20:00:00-10:00,2024-09-27,14,"Honolulu, HI",44,74,0.0,78,74,10
2024-09-27T18:39:48,2024-09-27T20:00:00-10:00,2024-09-27,14,"Koloa, HI",52,82,0.02,75,72,10
2024-09-27T18:39:49,2024-09-27T20:00:00-10:00,2024-09-27,14,"Kihei, HI",29,88,0.0,73,70,5
2024-09-27T18:39:51,2024-09-27T20:00:00-10:00,2024-09-27,14,"Hilo, HI",83,91,0.02,69,68,2
2024-09-27T18:39:52,2024-09-27T20:00:00-10:00,2024-09-27,14,"Koloa, HI",52,82,0.02,75,72,10
2024-09-27T19:03:56,2024-09-27T20:00:00-04:00,2024-09-27,20,"Boston, MA",76,73,0.0,68,64,3
2024-09-27T19:03:57,2024-09-27T20:00:00-04:00,2024-09-27,20,"Bedford, MA",74,81,0.0,64,61,3
2024-09-27T19:04:00,2024-09-27T20:00:00-04:00,2024-09-27,20,"Franklin, MA",78,84,0.0,66,63,2
2024-09-27T19:04:01,2024-09-27T20:00:00-04:00,2024-09-27,20,"Worcester, MA",82,78,0.0,64,61,5
2024-09-27T19:04:03,2024-09-27T20:00:00-04:00,2024-09-27,20,"Springfield, MA",83,84,0.0,66,63,3
2024-09-27T19:04:04,2024-09-27T20:00:00-04:00,2024-09-27,20,"Hartford, CT",67,84,0.0,66,64,3
2024-09-27T19:04:05,2024-09-27T20:00:00-04:00,2024-09-27,20,"New York, NY",92,69,0.0,73,68,6
2024-09-27T19:04:06,2024-09-27T20:00:00-04:00,2024-09-27,20,"Albany, NY",71,81,0.0,66,63,2
2024-09-27T19:04:07,2024-09-27T20:00:00-04:00,2024-09-27,20,"Providence, RI",86,90,0.0,66,64,2
2024-09-27T19:04:08,2024-09-27T20:00:00-04:00,2024-09-27,20,"Atlantic City, NJ",97,97,0.02,71,69,8
2024-09-27T19:04:09,2024-09-27T20:00:00-04:00,2024-09-27,20,"Cape May, NJ",97,97,0.02,73,71,11
2024-09-27T19:04:09,2024-09-27T20:00:00-04:00,2024-09-27,20,"Princeton, NJ",99,97,0.03,66,65,4
2024-09-27T19:04:10,2024-09-27T20:00:00-04:00,2024-09-27,20,"Trenton, NJ",99,100,0.03,68,67,5
2024-09-27T19:04:11,2024-09-27T20:00:00-04:00,2024-09-27,20,"Philadelphia, PA",99,94,0.02,71,69,6
2024-09-27T19:04:12,2024-09-27T20:00:00-04:00,2024-09-27,20,"Lancaster, PA",100,97,0.02,69,68,9
2024-09-27T19:04:13,2024-09-27T20:00:00-04:00,2024-09-27,20,"Riverside, PA",100,87,0.03,68,66,5
2024-09-27T19:04:14,2024-09-27T20:00:00-04:00,2024-09-27,20,"Pittsburgh, PA",96,85,0.04,73,70,13
2024-09-27T19:04:15,2024-09-27T20:00:00-04:00,2024-09-27,20,"Oxford, PA",98,100,0.02,69,69,7
2024-09-27T19:04:17,2024-09-27T20:00:00-04:00,2024-09-27,20,"York, PA",100,97,0.02,71,69,9
2024-09-27T19:04:18,2024-09-27T20:00:00-04:00,2024-09-27,20,"Derry, PA",91,85,0.05,73,70,19
2024-09-27T19:04:19,2024-09-27T20:00:00-04:00,2024-09-27,20,"Bear Rocks, PA",100,100,0.04,64,63,9
2024-09-27T19:04:20,2024-09-27T20:00:00-04:00,2024-09-27,20,"Breakneck, PA",83,82,0.02,71,68,19
2024-09-27T19:04:21,2024-09-27T20:00:00-04:00,2024-09-27,20,"South Uniontown, PA",83,88,0.03,73,70,15
2024-09-27T19:04:22,2024-09-27T20:00:00-04:00,2024-09-27,20,"Erie, PA",96,74,0.0,71,67,10
2024-09-27T19:04:23,2024-09-27T20:00:00-04:00,2024-09-27,20," Harrisburg, PA",100,94,0.04,69,68,9
2024-09-27T19:04:24,2024-09-27T20:00:00-04:00,2024-09-27,20,"Wilmington, DE",98,97,0.02,71,69,7
2024-09-27T19:04:25,2024-09-27T20:00:00-04:00,2024-09-27,20,"Glasgow, DE",98,97,0.02,71,70,7
2024-09-27T19:04:26,2024-09-27T20:00:00-04:00,2024-09-27,20,"Georgetown, DE",97,97,0.02,73,72,9
2024-09-27T19:04:27,2024-09-27T20:00:00-04:00,2024-09-27,20,"Dover, DE",97,100,0.01,71,71,8
2024-09-27T19:04:28,2024-09-27T20:00:00-04:00,2024-09-27,20,"Berlin, MD",97,94,0.01,75,73,13
2024-09-27T19:04:29,2024-09-27T20:00:00-04:00,2024-09-27,20,"Denton, MD",97,97,0.01,73,72,7
2024-09-27T19:04:30,2024-09-27T20:00:00-04:00,2024-09-27,20,"Baltimore, MD",92,94,0.03,75,73,9
2024-09-27T19:04:31,2024-09-27T20:00:00-04:00,2024-09-27,20,"Berlin, MD",97,94,0.01,75,73,13
2024-09-27T19:04:32,2024-09-27T20:00:00-04:00,2024-09-27,20,"Edgewood, MD",98,97,0.02,73,72,9
2024-09-27T19:04:33,2024-09-27T20:00:00-04:00,2024-09-27,20,"Annapolis, MD",92,97,0.05,73,72,10
2024-09-27T19:04:34,2024-09-27T20:00:00-04:00,2024-09-27,20,"Frederick, MD",95,100,0.03,73,73,9
2024-09-27T19:04:35,2024-09-27T20:00:00-04:00,2024-09-27,20,"Hagerstown, MD",93,94,0.02,73,72,9
2024-09-27T19:04:36,2024-09-27T20:00:00-04:00,2024-09-27,20,"Cleveland, OH",98,85,0.03,71,69,13
2024-09-27T19:04:36,2024-09-27T20:00:00-04:00,2024-09-27,20,"Columbus, OH",87,85,0.39,73,70,16
2024-09-27T19:04:38,2024-09-27T20:00:00-04:00,2024-09-27,20,"Cincinnati, OH",86,97,1.38,68,67,15
2024-09-27T19:04:39,2024-09-27T20:00:00-05:00,2024-09-27,19,"Chicago, IL",94,57,0.0,71,63,24
2024-09-27T19:04:40,2024-09-27T20:00:00-05:00,2024-09-27,19,"Springfield, IL",88,59,0.01,71,64,21
2024-09-27T19:04:41,2024-09-27T20:00:00-04:00,2024-09-27,20,"Detroit, MI",98,64,0.0,71,64,14
2024-09-27T19:04:42,2024-09-27T20:00:00-04:00,2024-09-27,20,"Lansing, MI",90,64,0.0,68,63,14
2024-09-27T19:04:43,2024-09-27T20:00:00-05:00,2024-09-27,19,"Minneapolis, MN",0,55,0.0,73,65,3
2024-09-27T19:04:44,2024-09-27T20:00:00-05:00,2024-09-27,19,"Saint Paul, MN",0,55,0.0,73,66,4
2024-09-27T19:04:44,2024-09-27T20:00:00-05:00,2024-09-27,19,"Milwaukee, WI",83,68,0.0,68,63,16
2024-09-27T19:08:46,2024-09-27T20:00:00-04:00,2024-09-27,20,"Norfolk, VA",90,97,0.34,77,75,14
2024-09-27T19:08:47,2024-09-27T20:00:00-04:00,2024-09-27,20,"Richmond, VA",94,97,0.4,75,74,10
2024-09-27T19:08:48,2024-09-27T20:00:00-04:00,2024-09-27,20,"Reston, VA",89,97,0.05,73,72,12
2024-09-27T19:08:50,2024-09-27T20:00:00-04:00,2024-09-27,20,"Winchester, VA",92,100,0.07,71,71,12
2024-09-27T19:08:51,2024-09-27T20:00:00-04:00,2024-09-27,20,"Franklin, VA",89,100,0.61,75,75,9
2024-09-27T19:08:52,2024-09-27T20:00:00-04:00,2024-09-27,20,"Gloucester, VA",90,100,0.41,75,74,12
2024-09-27T19:08:53,2024-09-27T20:00:00-04:00,2024-09-27,20,"Warsaw, VA",91,97,0.21,75,73,12
2024-09-27T19:08:55,2024-09-27T20:00:00-04:00,2024-09-27,20,"Blacksburg, VA",53,97,0.2,68,66,9
2024-09-27T19:08:56,2024-09-27T20:00:00-04:00,2024-09-27,20,"Jacksonville, NC",57,91,0.28,78,77,8
2024-09-27T19:08:57,2024-09-27T20:00:00-04:00,2024-09-27,20,"Wilmington, NC",39,91,0.36,78,77,9
2024-09-27T19:09:01,2024-09-27T20:00:00-04:00,2024-09-27,20,"Greenville, NC",69,94,0.29,78,77,9
2024-09-27T19:09:03,2024-09-27T20:00:00-04:00,2024-09-27,20,"Raleigh, NC",62,94,0.18,75,74,8
2024-09-27T19:09:03,2024-09-27T20:00:00-04:00,2024-09-27,20,"Rocky Mount, NC",69,97,0.15,77,75,10
2024-09-27T19:09:05,2024-09-27T20:00:00-04:00,2024-09-27,20,"Fayetteville, NC",43,85,0.05,77,75,10
2024-09-27T19:09:08,2024-09-27T20:00:00-04:00,2024-09-27,20,"Lumberton, NC",45,91,0.0,77,75,7
2024-09-27T19:09:09,2024-09-27T20:00:00-04:00,2024-09-27,20,"Benson, NC",52,94,0.02,75,74,9
2024-09-27T19:09:13,2024-09-27T20:00:00-04:00,2024-09-27,20,"South Mills, NC",91,97,0.52,77,75,12
2024-09-27T19:09:14,2024-09-27T20:00:00-04:00,2024-09-27,20,"Scranton, NC",73,94,0.38,78,77,11
2024-09-27T19:09:15,2024-09-27T20:00:00-04:00,2024-09-27,20,"Washington, NC",69,94,0.38,78,77,8
2024-09-27T19:09:17,2024-09-27T20:00:00-04:00,2024-09-27,20,"Charlotte, NC",38,88,0.0,73,70,9
2024-09-27T19:09:18,2024-09-27T20:00:00-04:00,2024-09-27,20,"Charleston, SC",8,80,0.0,78,75,12
2024-09-27T19:09:19,2024-09-27T20:00:00-04:00,2024-09-27,20,"Columbia, SC",12,74,0.0,77,72,8
2024-09-27T19:09:20,2024-09-27T20:00:00-04:00,2024-09-27,20,"Florence, SC",8,88,0.0,75,73,6
2024-09-27T19:09:21,2024-09-27T20:00:00-04:00,2024-09-27,20,"Myrtle Beach, SC",10,85,0.0,78,75,12
2024-09-27T19:09:23,2024-09-27T20:00:00-04:00,2024-09-27,20,"Savannah, GA",18,67,0.0,80,74,9
2024-09-27T19:09:24,2024-09-27T20:00:00-04:00,2024-09-27,20,"Brunswick, GA",18,74,0.0,80,75,8
2024-09-27T19:09:26,2024-09-27T20:00:00-04:00,2024-09-27,20,"Statesboro, GA",1,77,0.0,75,70,7
2024-09-27T19:09:27,2024-09-27T20:00:00-04:00,2024-09-27,20,"Waycross, GA",13,74,0.0,77,72,6
2024-09-27T19:09:29,2024-09-27T20:00:00-04:00,2024-09-27,20,"Atlanta, GA",46,82,0.0,68,65,10
2024-09-27T19:09:31,2024-09-27T20:00:00-05:00,2024-09-27,19,"Birmingham, AL",90,81,0.02,68,65,17
2024-09-27T19:09:33,2024-09-27T20:00:00-05:00,2024-09-27,19,"Montgomery, AL",51,66,0.0,73,68,13
2024-09-27T19:09:34,2024-09-27T20:00:00-05:00,2024-09-27,19,"Dothan, AL",0,79,0.0,71,68,9
2024-09-27T19:09:35,2024-09-27T20:00:00-05:00,2024-09-27,19,"Huntsville, AL",93,90,0.17,68,66,16
2024-09-27T19:13:37,2024-09-27T20:00:00-04:00,2024-09-27,20,"Jacksonville, FL",42,72,0.0,82,76,8
2024-09-27T19:13:38,2024-09-27T20:00:00-04:00,2024-09-27,20,"Ocala, FL",16,75,0.0,82,77,5
2024-09-27T19:14:09,2024-09-27T20:00:00-04:00,2024-09-27,20,"Weston, FL",55,80,0.12,84,81,6
2024-09-27T19:14:12,2024-09-27T20:00:00-04:00,2024-09-27,20,"Orlando, FL",18,75,0.0,82,78,6
2024-09-27T19:14:12,2024-09-27T20:00:00-04:00,2024-09-27,20,"Tampa, FL",25,80,0.0,82,78,5
2024-09-27T19:14:14,2024-09-27T20:00:00-04:00,2024-09-27,20,"Hardee, FL",39,85,0.0,82,79,5
2024-09-27T19:14:15,2024-09-27T20:00:00-04:00,2024-09-27,20,"Key West, FL",57,80,0.12,86,81,8
2024-09-27T19:14:15,2024-09-27T20:00:00-04:00,2024-09-27,20,"Naples, FL",40,88,0.05,84,81,5
2024-09-27T19:14:17,2024-09-27T20:00:00-04:00,2024-09-27,20,"Melbourne, FL",51,80,0.04,84,81,8
2024-09-27T19:14:18,2024-09-27T20:00:00-04:00,2024-09-27,20,"Palm City, FL",70,88,0.02,82,80,5
2024-09-27T19:14:19,2024-09-27T20:00:00-04:00,2024-09-27,20,"Basinger, FL",54,83,0.01,82,79,5
2024-09-27T19:14:20,2024-09-27T20:00:00-04:00,2024-09-27,20,"Zolfo Springs, FL",35,82,0.0,82,78,5
2024-09-27T19:14:21,2024-09-27T20:00:00-04:00,2024-09-27,20,"Cornwell, FL",51,88,0.02,82,79,5
2024-09-27T19:14:22,2024-09-27T20:00:00-04:00,2024-09-27,20,"Miami, FL",49,85,0.04,84,81,11
2024-09-27T19:14:23,2024-09-27T20:00:00-04:00,2024-09-27,20,"Boca Raton, FL",65,83,0.53,84,81,10
2024-09-27T19:14:24,2024-09-27T20:00:00-04:00,2024-09-27,20,"Sarasota, FL",29,83,0.0,82,79,7
2024-09-27T19:14:25,2024-09-27T20:00:00-04:00,2024-09-27,20,"Palm Beach, FL",63,80,0.06,86,82,11
2024-09-27T19:14:26,2024-09-27T20:00:00-04:00,2024-09-27,20,"Wellington, FL",63,80,0.03,84,81,6
2024-09-27T19:14:29,2024-09-27T20:00:00-04:00,2024-09-27,20,"Jupiter, FL",66,91,0.02,82,81,6
2024-09-27T19:14:30,2024-09-27T20:00:00-04:00,2024-09-27,20,"Sugarton, FL",39,85,0.01,82,79,5
2024-09-27T19:14:31,2024-09-27T20:00:00-04:00,2024-09-27,20,"Deer Park, FL",21,82,0.0,80,77,5
2024-09-27T19:14:32,2024-09-27T20:00:00-04:00,2024-09-27,20,"Big Pine Key, FL",53,83,0.08,84,81,7
2024-09-27T19:14:33,2024-09-27T20:00:00-04:00,2024-09-27,20,"Bay Point, FL",55,80,0.09,86,82,7
2024-09-27T19:14:34,2024-09-27T20:00:00-05:00,2024-09-27,19,"Panama City Beach, FL",1,67,0.0,78,72,14
2024-09-27T19:14:35,2024-09-27T20:00:00-05:00,2024-09-27,19,"San Blas, FL",11,67,0.0,80,74,17
2024-09-27T19:14:36,2024-09-27T20:00:00-05:00,2024-09-27,19,"White City, FL",10,71,0.0,77,72,8
2024-09-27T19:14:37,2024-09-27T20:00:00-04:00,2024-09-27,20,"Port Charlotte, FL",42,88,0.0,82,79,5
2024-09-27T19:14:37,2024-09-27T20:00:00-04:00,2024-09-27,20,"Cape Coral, FL",45,85,0.0,84,81,5
2024-09-27T19:14:38,2024-09-27T20:00:00-04:00,2024-09-27,20,"Bonita Springs, FL",46,85,0.02,84,81,5
2024-09-27T19:14:39,2024-09-27T20:00:00-04:00,2024-09-27,20,"Miles City, FL",50,88,0.04,82,80,4
2024-09-27T19:14:41,2024-09-27T20:00:00-04:00,2024-09-27,20,"Long Key, FL",46,80,0.02,86,82,9
2024-09-27T19:14:41,2024-09-27T20:00:00-04:00,2024-09-27,20,"Duck Key, FL",52,83,0.3,84,81,7
2024-09-27T19:14:42,2024-09-27T20:00:00-04:00,2024-09-27,20,"Kalamazoo, FL",33,75,0.0,82,78,6
2024-09-27T19:14:43,2024-09-27T20:00:00-04:00,2024-09-27,20,"Flagler Beach, FL",15,72,0.0,82,77,5
2024-09-27T19:14:44,2024-09-27T20:00:00-04:00,2024-09-27,20,"Princeton, FL",51,88,0.03,82,80,5
2024-09-27T19:18:46,2024-09-27T20:00:00-05:00,2024-09-27,19,"El Paso, TX",10,20,0.0,86,68,6
2024-09-27T19:18:47,2024-09-27T20:00:00-05:00,2024-09-27,19,"Austin, TX",2,37,0.0,84,72,2
2024-09-27T19:18:47,2024-09-27T20:00:00-05:00,2024-09-27,19,"San Antonio, TX",2,35,0.0,86,72,4
2024-09-27T19:18:48,2024-09-27T20:00:00-05:00,2024-09-27,19,"Houston, TX",0,37,0.0,84,72,5
2024-09-27T19:18:49,2024-09-27T20:00:00-05:00,2024-09-27,19,"McAllen, TX",44,45,0.0,87,77,2
2024-09-27T19:18:53,2024-09-27T20:00:00-05:00,2024-09-27,19,"Dallas, TX",4,42,0.0,80,70,5
2024-09-27T19:18:54,2024-09-27T20:00:00-05:00,2024-09-27,19,"Corpus Christi, TX",3,55,0.0,84,76,7
2024-09-27T19:18:55,2024-09-27T20:00:00-05:00,2024-09-27,19,"Port Isabel, TX",76,63,0.0,82,76,5
2024-09-27T19:18:56,2024-09-27T20:00:00-05:00,2024-09-27,19,"Portland, TX",2,65,0.0,80,74,6
2024-09-27T19:18:56,2024-09-27T20:00:00-05:00,2024-09-27,19,"Freeport, TX",4,56,0.0,80,73,5
2024-09-27T19:19:03,2024-09-27T20:00:00-05:00,2024-09-27,19,"Edna, TX",2,46,0.0,80,71,3
2024-09-27T19:19:04,2024-09-27T20:00:00-05:00,2024-09-27,19,"Amarillo, TX",3,36,0.0,80,67,4
2024-09-27T19:19:05,2024-09-27T20:00:00-05:00,2024-09-27,19,"Baton Rouge, LA",0,54,0.0,78,70,4
2024-09-27T19:19:06,2024-09-27T20:00:00-05:00,2024-09-27,19,"New Orleans, LA",2,58,0.0,78,71,7
2024-09-27T19:19:07,2024-09-27T20:00:00-05:00,2024-09-27,19,"Monroe, LA",80,50,0.01,78,70,6
2024-09-27T19:19:07,2024-09-27T20:00:00-05:00,2024-09-27,19,"Monroe, LA",80,50,0.01,78,70,6
2024-09-27T19:19:08,2024-09-27T20:00:00-05:00,2024-09-27,19,"Morgan City, LA",4,71,0.0,75,71,5
2024-09-27T19:19:09,2024-09-27T20:00:00-05:00,2024-09-27,19,"Slidell, LA",1,62,0.0,77,70,5
2024-09-27T19:19:10,2024-09-27T20:00:00-05:00,2024-09-27,19,"Gulfport, MS",0,58,0.0,78,71,10
2024-09-27T19:19:11,2024-09-27T20:00:00-05:00,2024-09-27,19,"Pascagoula, MS",1,56,0.0,80,72,9
2024-09-27T19:19:12,2024-09-27T20:00:00-05:00,2024-09-27,19,"Hattiesburg, MS",0,66,0.0,73,67,6
2024-09-27T19:19:13,2024-09-27T20:00:00-05:00,2024-09-27,19,"Jackson, MS",69,68,0.0,73,67,10
2024-09-27T19:23:15,2024-09-27T20:00:00-07:00,2024-09-27,17,"Phoenix, AZ",6,16,0.0,100,78,2
2024-09-27T19:23:17,2024-09-27T20:00:00-07:00,2024-09-27,17,"Tucson, AZ",8,18,0.0,95,74,6
2024-09-27T19:23:18,2024-09-27T20:00:00-07:00,2024-09-27,17,"Flagstaff, AZ",11,34,0.0,64,54,3
2024-09-27T19:23:19,2024-09-27T20:00:00-07:00,2024-09-27,17,"Yuma, AZ",7,12,0.0,98,75,3
2024-09-27T19:23:20,2024-09-27T20:00:00-07:00,2024-09-27,17,"Kingman, AZ",6,16,0.0,84,66,4
2024-09-27T19:23:21,2024-09-27T20:00:00-07:00,2024-09-27,17,"Sierra Vista, AZ",8,20,0.0,84,66,5
2024-09-27T19:23:21,2024-09-27T20:00:00-07:00,2024-09-27,17,"Graham, AZ",9,20,0.0,87,70,4
2024-09-27T19:23:23,2024-09-27T20:00:00-07:00,2024-09-27,17,"Globe, AZ",9,21,0.0,86,69,3
2024-09-27T19:23:23,2024-09-27T20:00:00-07:00,2024-09-27,17,"Beaver Dam, AZ",7,12,0.0,93,72,3
2024-09-27T19:23:24,2024-09-27T20:00:00-07:00,2024-09-27,17,"Lake Havasu City, AZ",8,10,0.0,102,77,2
2024-09-27T19:23:25,2024-09-27T20:00:00-07:00,2024-09-27,17,"Bullhead City, AZ",6,9,0.0,102,77,3
2024-09-27T19:23:26,2024-09-27T20:00:00-07:00,2024-09-27,17,"Page, AZ",6,17,0.0,82,64,3
2024-09-27T19:23:27,2024-09-27T20:00:00-07:00,2024-09-27,17,"Mammoth, AZ",9,20,0.0,93,74,4
2024-09-27T19:23:28,2024-09-27T20:00:00-07:00,2024-09-27,17,"New River, AZ",8,16,0.0,95,75,5
2024-09-27T19:23:29,2024-09-27T20:00:00-07:00,2024-09-27,17,"Florence Junction, AZ",6,18,0.0,95,75,5
2024-09-27T19:23:30,2024-09-27T20:00:00-07:00,2024-09-27,17,"Gila Bend, AZ",6,14,0.0,100,77,2
2024-09-27T19:23:30,2024-09-27T20:00:00-07:00,2024-09-27,17,"Green Valley, AZ",7,22,0.0,87,70,5
2024-09-27T19:23:31,2024-09-27T20:00:00-07:00,2024-09-27,17,"Why, AZ",7,15,0.0,95,73,4
2024-09-27T19:23:32,2024-09-27T20:00:00-07:00,2024-09-27,17,"Brenda, AZ",11,14,0.0,93,72,4
2024-09-27T19:23:33,2024-09-27T20:00:00-07:00,2024-09-27,17,"Lake Havasu City, AZ",8,10,0.0,102,77,2
2024-09-27T19:23:35,2024-09-27T20:00:00-07:00,2024-09-27,17,"Glendale, AZ",4,15,0.0,100,77,3
2024-09-27T19:23:35,2024-09-27T20:00:00-07:00,2024-09-27,17,"Tempe, AZ",7,16,0.0,100,78,2
2024-09-27T19:23:36,2024-09-27T20:00:00-07:00,2024-09-27,17,"Mesa, AZ",5,16,0.0,100,78,2
2024-09-27T19:23:37,2024-09-27T20:00:00-07:00,2024-09-27,17,"Scottsdale, AZ",5,16,0.0,98,77,3
2024-09-27T19:23:38,2024-09-27T20:00:00-07:00,2024-09-27,17,"Apache Junction, AZ",7,17,0.0,96,76,4
2024-09-27T19:23:39,2024-09-27T20:00:00-07:00,2024-09-27,17,"Morristown, AZ",9,16,0.0,95,75,4
2024-09-27T19:23:40,2024-09-27T20:00:00-07:00,2024-09-27,17,"Kino Springs, AZ",8,20,0.0,86,69,5
2024-09-27T19:23:41,2024-09-27T20:00:00-07:00,2024-09-27,17,"Carmen, AZ",9,21,0.0,86,69,5
2024-09-27T19:23:42,2024-09-27T20:00:00-07:00,2024-09-27,17,"Old Glory, AZ",7,23,0.0,84,67,7
2024-09-27T19:23:43,2024-09-27T20:00:00-07:00,2024-09-27,17,"San Vicente, AZ",7,19,0.0,89,70,6
2024-09-27T19:23:43,2024-09-27T20:00:00-07:00,2024-09-27,17,"Katherine, AZ",6,13,0.0,100,77,4
2024-09-27T19:23:44,2024-09-27T20:00:00-06:00,2024-09-27,18,"Deming, NM",6,22,0.0,78,63,5
2024-09-27T19:23:51,2024-09-27T20:00:00-06:00,2024-09-27,18,"Lordsburg, NM",9,22,0.0,80,64,6
2024-09-27T19:23:52,2024-09-27T20:00:00-06:00,2024-09-27,18,"Albuquerque, NM",40,26,0.0,80,65,8
2024-09-27T19:23:53,2024-09-27T20:00:00-06:00,2024-09-27,18,"Santa Fe, NM",58,38,0.0,69,58,14
2024-09-27T19:23:54,2024-09-27T20:00:00-06:00,2024-09-27,18,"Roswell, NM",8,28,0.0,80,66,4
2024-09-27T19:23:55,2024-09-27T20:00:00-06:00,2024-09-27,18,"Mesita, NM",22,18,0.0,78,62,6
2024-09-27T19:23:56,2024-09-27T20:00:00-06:00,2024-09-27,18,"Socorro, NM",23,18,0.0,82,65,5
2024-09-27T19:23:58,2024-09-27T20:00:00-06:00,2024-09-27,18,"Silver City, NM",25,23,0.0,77,61,5
2024-09-27T19:23:59,2024-09-27T20:00:00-06:00,2024-09-27,18,"Las Cruces, NM",20,23,0.0,80,65,5
2024-09-27T19:23:59,2024-09-27T20:00:00-06:00,2024-09-27,18,"Alamogordo, NM",30,23,0.0,80,64,10
2024-09-27T19:24:00,2024-09-27T20:00:00-06:00,2024-09-27,18,"Farmington, NM",20,24,0.0,77,62,5
2024-09-27T19:24:01,2024-09-27T20:00:00-06:00,2024-09-27,18,"Gallup, NM",21,22,0.0,71,57,5
2024-09-27T19:24:02,2024-09-27T20:00:00-06:00,2024-09-27,18,"Denver, CO",14,30,0.0,77,63,3
2024-09-27T19:24:03,2024-09-27T20:00:00-06:00,2024-09-27,18,"Grand Junction, CO",5,19,0.0,80,63,6
2024-09-27T19:24:04,2024-09-27T20:00:00-06:00,2024-09-27,18,"Grand Junction, CO",5,19,0.0,80,63,6
2024-09-27T19:24:05,2024-09-27T20:00:00-06:00,2024-09-27,18,"Fort Collins, CO",8,38,0.0,73,62,4
2024-09-27T19:24:06,2024-09-27T20:00:00-06:00,2024-09-27,18,"Cortez, CO",10,32,0.0,68,57,6
2024-09-27T19:24:07,2024-09-27T20:00:00-06:00,2024-09-27,18,"Uravan, CO",25,20,0.0,78,62,6
2024-09-27T19:24:07,2024-09-27T20:00:00-06:00,2024-09-27,18,"Salt Lake City, UT",6,23,0.0,80,64,4
2024-09-27T19:24:08,2024-09-27T20:00:00-06:00,2024-09-27,18,"Cedar City, UT",13,17,0.0,80,63,4
2024-09-27T19:24:09,2024-09-27T20:00:00-06:00,2024-09-27,18,"St. George, UT",6,13,0.0,96,74,3
2024-09-27T19:24:10,2024-09-27T20:00:00-06:00,2024-09-27,18,"Halls Crossing, UT",6,14,0.0,89,68,3
2024-09-27T19:24:11,2024-09-27T20:00:00-06:00,2024-09-27,18,"Moab, UT",4,16,0.0,80,63,4
2024-09-27T19:24:11,2024-09-27T20:00:00-06:00,2024-09-27,18,"Brendel, UT",3,16,0.0,80,62,5
2024-09-27T19:24:13,2024-09-27T20:00:00-06:00,2024-09-27,18,"Ogden, UT",6,24,0.0,80,65,3
2024-09-27T19:24:14,2024-09-27T20:00:00-06:00,2024-09-27,18,"Fillmore, UT",6,16,0.0,78,61,5
2024-09-27T19:24:15,2024-09-27T20:00:00-06:00,2024-09-27,18,"Cheyenne, WY",4,36,0.0,68,57,8
2024-09-27T19:24:16,2024-09-27T20:00:00-06:00,2024-09-27,18,"Casper, WY",5,22,0.0,73,59,4
2024-09-27T19:24:17,2024-09-27T20:00:00-06:00,2024-09-27,18,"Buffalo, WY",5,29,0.0,69,57,7
2024-09-27T19:24:18,2024-09-27T20:00:00-06:00,2024-09-27,18,"Sundance, WY",5,31,0.0,68,57,6
2024-09-27T19:24:19,2024-09-27T20:00:00-06:00,2024-09-27,18,"Boise, ID",5,39,0.0,77,66,4
2024-09-27T19:24:27,2024-09-27T20:00:00-06:00,2024-09-27,18,"Twin Falls, ID",6,33,0.0,73,62,4
2024-09-27T19:24:28,2024-09-27T20:00:00-06:00,2024-09-27,18,"Pocatello, ID",8,29,0.0,75,61,2
