Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-09-28T18:04:15,2024-09-28T19:00:00-04:00,2024-09-28,19,"Cape May, NJ",46,97,0.0,73,72,6
2024-09-28T18:04:17,2024-09-28T19:00:00-04:00,2024-09-28,19,"Princeton, NJ",97,97,0.12,66,64,9
2024-09-28T18:04:18,2024-09-28T19:00:00-04:00,2024-09-28,19,"Trenton, NJ",97,100,0.06,66,66,9
2024-09-28T18:04:19,2024-09-28T19:00:00-04:00,2024-09-28,19,"Philadelphia, PA",87,97,0.05,69,68,8
2024-09-28T18:04:20,2024-09-28T19:00:00-04:00,2024-09-28,19,"Lancaster, PA",92,90,0.02,69,68,9
2024-09-28T18:04:21,2024-09-28T19:00:00-04:00,2024-09-28,19,"Riverside, PA",96,81,0.02,68,65,6
2024-09-28T18:04:22,2024-09-28T19:00:00-04:00,2024-09-28,19,"Pittsburgh, PA",89,79,0.01,75,71,5
2024-09-28T18:04:23,2024-09-28T19:00:00-04:00,2024-09-28,19,"Oxford, PA",76,94,0.04,71,69,5
2024-09-28T18:04:25,2024-09-28T19:00:00-04:00,2024-09-28,19,"York, PA",90,93,0.02,69,68,8
2024-09-28T18:04:26,2024-09-28T19:00:00-04:00,2024-09-28,19,"Derry, PA",87,71,0.01,73,69,6
2024-09-28T18:04:27,2024-09-28T19:00:00-04:00,2024-09-28,19,"Bear Rocks, PA",95,100,0.09,62,61,5
2024-09-28T18:04:28,2024-09-28T19:00:00-04:00,2024-09-28,19,"Breakneck, PA",85,66,0.01,73,68,5
2024-09-28T18:04:29,2024-09-28T19:00:00-04:00,2024-09-28,19,"South Uniontown, PA",89,74,0.01,73,69,3
2024-09-28T18:04:30,2024-09-28T19:00:00-04:00,2024-09-28,19,"Erie, PA",97,84,0.12,71,69,7
2024-09-28T18:04:32,2024-09-28T19:00:00-04:00,2024-09-28,19," Harrisburg, PA",93,93,0.02,68,67,8
2024-09-28T18:04:33,2024-09-28T19:00:00-04:00,2024-09-28,19,"Wilmington, DE",87,87,0.05,73,70,5
2024-09-28T18:04:34,2024-09-28T19:00:00-04:00,2024-09-28,19,"Glasgow, DE",82,85,0.07,75,72,4
2024-09-28T18:04:35,2024-09-28T19:00:00-04:00,2024-09-28,19,"Georgetown, DE",8,67,0.0,78,73,5
2024-09-28T18:04:36,2024-09-28T19:00:00-04:00,2024-09-28,19,"Dover, DE",38,79,0.04,77,74,3
2024-09-28T18:04:37,2024-09-28T19:00:00-04:00,2024-09-28,19,"Berlin, MD",14,76,0.0,75,72,5
2024-09-28T18:04:39,2024-09-28T19:00:00-04:00,2024-09-28,19,"Denton, MD",11,74,0.01,77,73,2
2024-09-28T18:04:40,2024-09-28T19:00:00-04:00,2024-09-28,19,"Baltimore, MD",45,65,0.0,80,73,7
2024-09-28T18:04:41,2024-09-28T19:00:00-04:00,2024-09-28,19,"Berlin, MD",14,76,0.0,75,72,5
2024-09-28T18:04:43,2024-09-28T19:00:00-04:00,2024-09-28,19,"Edgewood, MD",53,87,0.0,75,72,8
2024-09-28T18:04:45,2024-09-28T19:00:00-04:00,2024-09-28,19,"Annapolis, MD",19,76,0.0,77,72,7
2024-09-28T18:04:46,2024-09-28T19:00:00-04:00,2024-09-28,19,"Frederick, MD",26,79,0.0,77,73,6
2024-09-28T18:04:47,2024-09-28T19:00:00-04:00,2024-09-28,19,"Hagerstown, MD",28,71,0.0,77,72,7
2024-09-28T18:04:47,2024-09-28T19:00:00-04:00,2024-09-28,19,"Cleveland, OH",99,82,0.01,73,70,6
2024-09-28T18:04:49,2024-09-28T19:00:00-04:00,2024-09-28,19,"Columbus, OH",99,97,0.2,66,65,5
2024-09-28T18:04:51,2024-09-28T19:00:00-04:00,2024-09-28,19,"Cincinnati, OH",99,100,0.22,66,65,6
2024-09-28T18:04:53,2024-09-28T19:00:00-05:00,2024-09-28,18,"Chicago, IL",90,84,0.05,69,67,16
2024-09-28T18:04:54,2024-09-28T19:00:00-05:00,2024-09-28,18,"Springfield, IL",75,73,0.0,73,68,13
2024-09-28T18:04:56,2024-09-28T19:00:00-04:00,2024-09-28,19,"Detroit, MI",94,87,0.02,71,68,8
2024-09-28T18:04:57,2024-09-28T19:00:00-04:00,2024-09-28,19,"Lansing, MI",96,81,0.1,71,68,10
2024-09-28T18:04:58,2024-09-28T19:00:00-05:00,2024-09-28,18,"Minneapolis, MN",3,40,0.0,80,70,4
2024-09-28T18:04:59,2024-09-28T19:00:00-05:00,2024-09-28,18,"Saint Paul, MN",3,41,0.0,82,70,4
2024-09-28T18:05:01,2024-09-28T19:00:00-05:00,2024-09-28,18,"Milwaukee, WI",34,81,0.0,68,65,14
2024-09-28T18:09:04,2024-09-28T19:00:00-04:00,2024-09-28,19,"Norfolk, VA",17,69,0.0,78,73,5
2024-09-28T18:09:05,2024-09-28T19:00:00-04:00,2024-09-28,19,"Richmond, VA",38,74,0.0,77,72,3
2024-09-28T18:09:06,2024-09-28T19:00:00-04:00,2024-09-28,19,"Reston, VA",30,74,0.0,77,72,5
2024-09-28T18:09:07,2024-09-28T19:00:00-04:00,2024-09-28,19,"Winchester, VA",44,76,0.0,75,70,6
2024-09-28T18:09:08,2024-09-28T19:00:00-04:00,2024-09-28,19,"Franklin, VA",20,74,0.0,77,72,3
2024-09-28T18:09:09,2024-09-28T19:00:00-04:00,2024-09-28,19,"Gloucester, VA",29,71,0.0,77,73,3
2024-09-28T18:09:09,2024-09-28T19:00:00-04:00,2024-09-28,19,"Warsaw, VA",37,71,0.0,77,72,3
2024-09-28T18:09:10,2024-09-28T19:00:00-04:00,2024-09-28,19,"Blacksburg, VA",77,87,0.0,68,66,5
2024-09-28T18:09:11,2024-09-28T19:00:00-04:00,2024-09-28,19,"Jacksonville, NC",31,77,0.0,78,74,6
2024-09-28T18:09:12,2024-09-28T19:00:00-04:00,2024-09-28,19,"Wilmington, NC",62,79,0.0,80,76,5
2024-09-28T18:09:13,2024-09-28T19:00:00-04:00,2024-09-28,19,"Greenville, NC",9,67,0.0,80,74,4
2024-09-28T18:09:14,2024-09-28T19:00:00-04:00,2024-09-28,19,"Raleigh, NC",10,69,0.0,77,72,4
2024-09-28T18:09:15,2024-09-28T19:00:00-04:00,2024-09-28,19,"Rocky Mount, NC",5,71,0.0,77,73,3
2024-09-28T18:09:16,2024-09-28T19:00:00-04:00,2024-09-28,19,"Fayetteville, NC",14,63,0.0,80,74,5
2024-09-28T18:09:17,2024-09-28T19:00:00-04:00,2024-09-28,19,"Lumberton, NC",46,77,0.0,80,75,4
2024-09-28T18:09:18,2024-09-28T19:00:00-04:00,2024-09-28,19,"Benson, NC",10,69,0.0,78,73,3
2024-09-28T18:09:19,2024-09-28T19:00:00-04:00,2024-09-28,19,"South Mills, NC",10,71,0.0,77,73,4
2024-09-28T18:09:20,2024-09-28T19:00:00-04:00,2024-09-28,19,"Scranton, NC",12,74,0.0,78,74,5
2024-09-28T18:09:20,2024-09-28T19:00:00-04:00,2024-09-28,19,"Washington, NC",11,69,0.0,80,74,4
2024-09-28T18:09:22,2024-09-28T19:00:00-04:00,2024-09-28,19,"Charlotte, NC",66,76,0.0,75,71,6
2024-09-28T18:09:23,2024-09-28T19:00:00-04:00,2024-09-28,19,"Charleston, SC",47,82,0.0,80,76,7
2024-09-28T18:09:23,2024-09-28T19:00:00-04:00,2024-09-28,19,"Columbia, SC",25,67,0.0,80,74,5
2024-09-28T18:09:24,2024-09-28T19:00:00-04:00,2024-09-28,19,"Florence, SC",16,77,0.0,80,75,4
2024-09-28T18:09:25,2024-09-28T19:00:00-04:00,2024-09-28,19,"Myrtle Beach, SC",37,88,0.0,80,77,8
2024-09-28T18:09:26,2024-09-28T19:00:00-04:00,2024-09-28,19,"Savannah, GA",52,72,0.0,82,77,6
2024-09-28T18:09:27,2024-09-28T19:00:00-04:00,2024-09-28,19,"Brunswick, GA",68,80,0.0,84,80,6
2024-09-28T18:09:28,2024-09-28T19:00:00-04:00,2024-09-28,19,"Statesboro, GA",32,69,0.0,80,74,5
2024-09-28T18:09:29,2024-09-28T19:00:00-04:00,2024-09-28,19,"Waycross, GA",43,65,0.0,84,78,5
2024-09-28T18:09:30,2024-09-28T19:00:00-04:00,2024-09-28,19,"Atlanta, GA",73,84,0.0,71,69,8
2024-09-28T18:09:31,2024-09-28T19:00:00-05:00,2024-09-28,18,"Birmingham, AL",92,78,0.0,68,65,8
2024-09-28T18:09:32,2024-09-28T19:00:00-05:00,2024-09-28,18,"Montgomery, AL",72,62,0.0,77,71,8
2024-09-28T18:09:33,2024-09-28T19:00:00-05:00,2024-09-28,18,"Dothan, AL",5,71,0.0,78,73,7
2024-09-28T18:09:34,2024-09-28T19:00:00-05:00,2024-09-28,18,"Huntsville, AL",83,84,0.03,66,64,7
2024-09-28T18:13:35,2024-09-28T19:00:00-04:00,2024-09-28,19,"Jacksonville, FL",69,72,0.05,86,81,7
2024-09-28T18:13:36,2024-09-28T19:00:00-04:00,2024-09-28,19,"Ocala, FL",77,82,0.05,84,81,4
2024-09-28T18:13:37,2024-09-28T19:00:00-04:00,2024-09-28,19,"Weston, FL",53,75,0.08,87,83,5
2024-09-28T18:13:38,2024-09-28T19:00:00-04:00,2024-09-28,19,"Orlando, FL",72,80,0.49,84,81,5
2024-09-28T18:13:39,2024-09-28T19:00:00-04:00,2024-09-28,19,"Tampa, FL",58,88,0.28,82,79,5
2024-09-28T18:13:40,2024-09-28T19:00:00-04:00,2024-09-28,19,"Hardee, FL",79,91,0.39,82,80,6
2024-09-28T18:13:41,2024-09-28T19:00:00-04:00,2024-09-28,19,"Key West, FL",13,77,0.0,87,84,5
2024-09-28T18:13:42,2024-09-28T19:00:00-04:00,2024-09-28,19,"Naples, FL",26,85,0.19,86,83,6
2024-09-28T18:13:43,2024-09-28T19:00:00-04:00,2024-09-28,19,"Melbourne, FL",74,77,0.2,86,81,6
2024-09-28T18:13:43,2024-09-28T19:00:00-04:00,2024-09-28,19,"Palm City, FL",61,77,0.07,86,82,5
2024-09-28T18:13:44,2024-09-28T19:00:00-04:00,2024-09-28,19,"Basinger, FL",57,80,0.11,84,81,4
2024-09-28T18:13:45,2024-09-28T19:00:00-04:00,2024-09-28,19,"Zolfo Springs, FL",76,88,0.3,82,80,6
2024-09-28T18:13:46,2024-09-28T19:00:00-04:00,2024-09-28,19,"Cornwell, FL",59,80,0.13,84,81,4
2024-09-28T18:13:47,2024-09-28T19:00:00-04:00,2024-09-28,19,"Miami, FL",21,80,0.01,86,82,9
2024-09-28T18:13:48,2024-09-28T19:00:00-04:00,2024-09-28,19,"Boca Raton, FL",47,77,0.51,86,82,10
2024-09-28T18:13:49,2024-09-28T19:00:00-04:00,2024-09-28,19,"Sarasota, FL",49,94,0.7,82,80,6
2024-09-28T18:13:49,2024-09-28T19:00:00-04:00,2024-09-28,19,"Palm Beach, FL",40,80,0.25,86,82,11
2024-09-28T18:13:50,2024-09-28T19:00:00-04:00,2024-09-28,19,"Wellington, FL",52,77,0.16,87,83,6
2024-09-28T18:13:51,2024-09-28T19:00:00-04:00,2024-09-28,19,"Jupiter, FL",56,80,0.25,86,83,6
2024-09-28T18:13:52,2024-09-28T19:00:00-04:00,2024-09-28,19,"Sugarton, FL",31,77,0.11,86,81,5
2024-09-28T18:13:53,2024-09-28T19:00:00-04:00,2024-09-28,19,"Deer Park, FL",65,85,0.12,82,79,4
2024-09-28T18:13:53,2024-09-28T19:00:00-04:00,2024-09-28,19,"Big Pine Key, FL",9,80,0.0,86,83,5
2024-09-28T18:13:54,2024-09-28T19:00:00-04:00,2024-09-28,19,"Bay Point, FL",11,80,0.0,86,83,5
2024-09-28T18:13:55,2024-09-28T19:00:00-05:00,2024-09-28,18,"Panama City Beach, FL",9,67,0.0,82,76,11
2024-09-28T18:13:56,2024-09-28T19:00:00-05:00,2024-09-28,18,"San Blas, FL",15,65,0.0,84,78,12
2024-09-28T18:13:57,2024-09-28T19:00:00-05:00,2024-09-28,18,"White City, FL",19,64,0.0,82,76,5
2024-09-28T18:13:58,2024-09-28T19:00:00-04:00,2024-09-28,19,"Port Charlotte, FL",60,91,0.3,82,81,5
2024-09-28T18:13:59,2024-09-28T19:00:00-04:00,2024-09-28,19,"Cape Coral, FL",48,85,0.12,84,81,5
2024-09-28T18:14:00,2024-09-28T19:00:00-04:00,2024-09-28,19,"Bonita Springs, FL",38,85,0.25,84,82,6
2024-09-28T18:14:00,2024-09-28T19:00:00-04:00,2024-09-28,19,"Miles City, FL",15,77,0.03,86,82,5
2024-09-28T18:14:01,2024-09-28T19:00:00-04:00,2024-09-28,19,"Long Key, FL",44,82,0.15,86,82,9
2024-09-28T18:14:02,2024-09-28T19:00:00-04:00,2024-09-28,19,"Duck Key, FL",7,82,0.0,86,82,5
2024-09-28T18:14:03,2024-09-28T19:00:00-04:00,2024-09-28,19,"Kalamazoo, FL",70,77,0.39,84,80,5
2024-09-28T18:14:04,2024-09-28T19:00:00-04:00,2024-09-28,19,"Flagler Beach, FL",79,82,0.17,84,80,5
2024-09-28T18:14:05,2024-09-28T19:00:00-04:00,2024-09-28,19,"Princeton, FL",7,72,0.0,87,82,5
2024-09-28T18:18:06,2024-09-28T19:00:00-05:00,2024-09-28,18,"El Paso, TX",9,13,0.0,95,74,11
2024-09-28T18:18:07,2024-09-28T19:00:00-05:00,2024-09-28,18,"Austin, TX",1,29,0.0,89,75,2
2024-09-28T18:18:08,2024-09-28T19:00:00-05:00,2024-09-28,18,"San Antonio, TX",2,26,0.0,91,76,5
2024-09-28T18:18:08,2024-09-28T19:00:00-05:00,2024-09-28,18,"Houston, TX",2,35,0.0,89,75,5
2024-09-28T18:18:09,2024-09-28T19:00:00-05:00,2024-09-28,18,"McAllen, TX",10,38,0.0,93,80,3
2024-09-28T18:18:10,2024-09-28T19:00:00-05:00,2024-09-28,18,"Dallas, TX",17,33,0.0,86,72,5
2024-09-28T18:18:11,2024-09-28T19:00:00-05:00,2024-09-28,18,"Corpus Christi, TX",1,61,0.0,86,80,9
2024-09-28T18:18:12,2024-09-28T19:00:00-05:00,2024-09-28,18,"Port Isabel, TX",33,61,0.0,86,80,5
2024-09-28T18:18:13,2024-09-28T19:00:00-05:00,2024-09-28,18,"Portland, TX",2,63,0.0,86,79,7
2024-09-28T18:18:14,2024-09-28T19:00:00-05:00,2024-09-28,18,"Freeport, TX",2,54,0.0,84,75,5
2024-09-28T18:18:15,2024-09-28T19:00:00-05:00,2024-09-28,18,"Edna, TX",1,35,0.0,89,75,3
2024-09-28T18:18:16,2024-09-28T19:00:00-05:00,2024-09-28,18,"Amarillo, TX",5,26,0.0,82,68,6
2024-09-28T18:18:17,2024-09-28T19:00:00-05:00,2024-09-28,18,"Baton Rouge, LA",1,51,0.0,84,74,5
2024-09-28T18:18:18,2024-09-28T19:00:00-05:00,2024-09-28,18,"New Orleans, LA",3,56,0.0,84,75,5
2024-09-28T18:18:19,2024-09-28T19:00:00-05:00,2024-09-28,18,"Monroe, LA",28,44,0.0,82,71,4
2024-09-28T18:18:20,2024-09-28T19:00:00-05:00,2024-09-28,18,"Monroe, LA",28,44,0.0,82,71,4
2024-09-28T18:18:20,2024-09-28T19:00:00-05:00,2024-09-28,18,"Morgan City, LA",1,64,0.0,82,75,5
2024-09-28T18:18:21,2024-09-28T19:00:00-05:00,2024-09-28,18,"Slidell, LA",3,64,0.0,82,75,4
2024-09-28T18:18:22,2024-09-28T19:00:00-05:00,2024-09-28,18,"Gulfport, MS",6,60,0.0,82,75,7
2024-09-28T18:18:23,2024-09-28T19:00:00-05:00,2024-09-28,18,"Pascagoula, MS",7,64,0.0,82,75,6
2024-09-28T18:18:24,2024-09-28T19:00:00-05:00,2024-09-28,18,"Hattiesburg, MS",8,60,0.0,78,72,4
2024-09-28T18:18:25,2024-09-28T19:00:00-05:00,2024-09-28,18,"Jackson, MS",50,55,0.0,77,70,5
2024-09-28T18:22:26,2024-09-28T19:00:00-07:00,2024-09-28,16,"Phoenix, AZ",6,10,0.0,104,79,5
2024-09-28T18:22:27,2024-09-28T19:00:00-07:00,2024-09-28,16,"Tucson, AZ",6,12,0.0,96,74,11
2024-09-28T18:22:28,2024-09-28T19:00:00-07:00,2024-09-28,16,"Flagstaff, AZ",23,26,0.0,71,58,5
2024-09-28T18:22:28,2024-09-28T19:00:00-07:00,2024-09-28,16,"Yuma, AZ",9,9,0.0,107,80,4
2024-09-28T18:22:29,2024-09-28T19:00:00-07:00,2024-09-28,16,"Kingman, AZ",11,14,0.0,91,70,7
2024-09-28T18:22:30,2024-09-28T19:00:00-07:00,2024-09-28,16,"Sierra Vista, AZ",6,17,0.0,84,66,12
2024-09-28T18:22:31,2024-09-28T19:00:00-07:00,2024-09-28,16,"Graham, AZ",7,15,0.0,93,72,10
2024-09-28T18:22:32,2024-09-28T19:00:00-07:00,2024-09-28,16,"Globe, AZ",6,14,0.0,91,71,9
2024-09-28T18:22:33,2024-09-28T19:00:00-07:00,2024-09-28,16,"Beaver Dam, AZ",11,11,0.0,100,76,3
2024-09-28T18:22:34,2024-09-28T19:00:00-07:00,2024-09-28,16,"Lake Havasu City, AZ",12,10,0.0,107,81,3
2024-09-28T18:22:35,2024-09-28T19:00:00-07:00,2024-09-28,16,"Bullhead City, AZ",7,9,0.0,107,81,6
2024-09-28T18:22:35,2024-09-28T19:00:00-07:00,2024-09-28,16,"Page, AZ",30,18,0.0,84,67,5
2024-09-28T18:22:36,2024-09-28T19:00:00-07:00,2024-09-28,16,"Mammoth, AZ",5,14,0.0,93,73,9
2024-09-28T18:22:37,2024-09-28T19:00:00-07:00,2024-09-28,16,"New River, AZ",12,12,0.0,102,77,6
2024-09-28T18:22:38,2024-09-28T19:00:00-07:00,2024-09-28,16,"Florence Junction, AZ",6,12,0.0,100,76,9
2024-09-28T18:22:38,2024-09-28T19:00:00-07:00,2024-09-28,16,"Gila Bend, AZ",8,9,0.0,107,80,5
2024-09-28T18:22:39,2024-09-28T19:00:00-07:00,2024-09-28,16,"Green Valley, AZ",5,15,0.0,91,70,12
2024-09-28T18:22:40,2024-09-28T19:00:00-07:00,2024-09-28,16,"Why, AZ",11,11,0.0,102,77,3
2024-09-28T18:22:41,2024-09-28T19:00:00-07:00,2024-09-28,16,"Brenda, AZ",11,12,0.0,100,76,5
2024-09-28T18:22:42,2024-09-28T19:00:00-07:00,2024-09-28,16,"Lake Havasu City, AZ",12,10,0.0,107,81,3
2024-09-28T18:22:43,2024-09-28T19:00:00-07:00,2024-09-28,16,"Glendale, AZ",8,10,0.0,105,80,5
2024-09-28T18:22:44,2024-09-28T19:00:00-07:00,2024-09-28,16,"Tempe, AZ",5,10,0.0,105,80,5
2024-09-28T18:22:45,2024-09-28T19:00:00-07:00,2024-09-28,16,"Mesa, AZ",4,10,0.0,105,80,5
2024-09-28T18:22:46,2024-09-28T19:00:00-07:00,2024-09-28,16,"Scottsdale, AZ",5,10,0.0,104,79,5
2024-09-28T18:22:47,2024-09-28T19:00:00-07:00,2024-09-28,16,"Apache Junction, AZ",5,11,0.0,100,76,7
2024-09-28T18:22:47,2024-09-28T19:00:00-07:00,2024-09-28,16,"Morristown, AZ",8,12,0.0,102,77,5
2024-09-28T18:22:48,2024-09-28T19:00:00-07:00,2024-09-28,16,"Kino Springs, AZ",8,15,0.0,89,69,11
2024-09-28T18:22:49,2024-09-28T19:00:00-07:00,2024-09-28,16,"Carmen, AZ",7,15,0.0,89,69,12
2024-09-28T18:22:50,2024-09-28T19:00:00-07:00,2024-09-28,16,"Old Glory, AZ",7,15,0.0,86,67,9
2024-09-28T18:22:52,2024-09-28T19:00:00-07:00,2024-09-28,16,"San Vicente, AZ",15,12,0.0,93,71,10
2024-09-28T18:22:53,2024-09-28T19:00:00-07:00,2024-09-28,16,"Katherine, AZ",8,14,0.0,102,79,7
2024-09-28T18:22:54,2024-09-28T19:00:00-06:00,2024-09-28,17,"Deming, NM",16,16,0.0,86,67,8
2024-09-28T18:22:55,2024-09-28T19:00:00-06:00,2024-09-28,17,"Lordsburg, NM",16,16,0.0,87,68,11
2024-09-28T18:22:56,2024-09-28T19:00:00-06:00,2024-09-28,17,"Albuquerque, NM",24,26,0.0,82,66,5
2024-09-28T18:22:57,2024-09-28T19:00:00-06:00,2024-09-28,17,"Santa Fe, NM",48,38,0.0,71,60,7
2024-09-28T18:22:57,2024-09-28T19:00:00-06:00,2024-09-28,17,"Roswell, NM",9,22,0.0,87,70,6
2024-09-28T18:22:58,2024-09-28T19:00:00-06:00,2024-09-28,17,"Mesita, NM",43,19,0.0,84,66,5
2024-09-28T18:23:00,2024-09-28T19:00:00-06:00,2024-09-28,17,"Socorro, NM",37,16,0.0,87,68,6
2024-09-28T18:23:01,2024-09-28T19:00:00-06:00,2024-09-28,17,"Silver City, NM",29,21,0.0,80,63,9
2024-09-28T18:23:03,2024-09-28T19:00:00-06:00,2024-09-28,17,"Las Cruces, NM",17,15,0.0,91,70,5
2024-09-28T18:23:04,2024-09-28T19:00:00-06:00,2024-09-28,17,"Alamogordo, NM",22,17,0.0,87,68,7
2024-09-28T18:23:05,2024-09-28T19:00:00-06:00,2024-09-28,17,"Farmington, NM",14,18,0.0,84,66,5
2024-09-28T18:23:06,2024-09-28T19:00:00-06:00,2024-09-28,17,"Gallup, NM",52,21,0.0,78,62,6
2024-09-28T18:23:07,2024-09-28T19:00:00-06:00,2024-09-28,17,"Denver, CO",8,22,0.0,84,67,8
2024-09-28T18:23:08,2024-09-28T19:00:00-06:00,2024-09-28,17,"Grand Junction, CO",8,23,0.0,86,70,2
2024-09-28T18:23:08,2024-09-28T19:00:00-06:00,2024-09-28,17,"Grand Junction, CO",8,23,0.0,86,70,2
2024-09-28T18:23:09,2024-09-28T19:00:00-06:00,2024-09-28,17,"Fort Collins, CO",9,27,0.0,82,67,6
2024-09-28T18:23:10,2024-09-28T19:00:00-06:00,2024-09-28,17,"Cortez, CO",10,23,0.0,78,63,4
2024-09-28T18:23:11,2024-09-28T19:00:00-06:00,2024-09-28,17,"Uravan, CO",14,17,0.0,86,67,4
2024-09-28T18:23:12,2024-09-28T19:00:00-06:00,2024-09-28,17,"Salt Lake City, UT",5,16,0.0,87,68,4
2024-09-28T18:23:12,2024-09-28T19:00:00-06:00,2024-09-28,17,"Cedar City, UT",9,16,0.0,82,65,7
2024-09-28T18:23:14,2024-09-28T19:00:00-06:00,2024-09-28,17,"St. George, UT",10,12,0.0,100,78,7
2024-09-28T18:23:14,2024-09-28T19:00:00-06:00,2024-09-28,17,"Halls Crossing, UT",7,15,0.0,91,70,2
2024-09-28T18:23:15,2024-09-28T19:00:00-06:00,2024-09-28,17,"Moab, UT",11,15,0.0,87,68,2
2024-09-28T18:23:16,2024-09-28T19:00:00-06:00,2024-09-28,17,"Brendel, UT",9,17,0.0,84,66,2
2024-09-28T18:23:17,2024-09-28T19:00:00-06:00,2024-09-28,17,"Ogden, UT",5,17,0.0,87,69,4
2024-09-28T18:23:18,2024-09-28T19:00:00-06:00,2024-09-28,17,"Fillmore, UT",13,14,0.0,86,66,4
2024-09-28T18:23:19,2024-09-28T19:00:00-06:00,2024-09-28,17,"Cheyenne, WY",2,22,0.0,75,60,13
2024-09-28T18:23:20,2024-09-28T19:00:00-06:00,2024-09-28,17,"Casper, WY",8,17,0.0,80,62,4
2024-09-28T18:23:21,2024-09-28T19:00:00-06:00,2024-09-28,17,"Buffalo, WY",5,19,0.0,77,61,8
2024-09-28T18:23:21,2024-09-28T19:00:00-06:00,2024-09-28,17,"Sundance, WY",4,26,0.0,75,61,5
2024-09-28T18:23:23,2024-09-28T19:00:00-06:00,2024-09-28,17,"Boise, ID",4,22,0.0,87,71,3
2024-09-28T18:23:23,2024-09-28T19:00:00-06:00,2024-09-28,17,"Twin Falls, ID",6,21,0.0,84,69,4
2024-09-28T18:23:24,2024-09-28T19:00:00-06:00,2024-09-28,17,"Pocatello, ID",7,20,0.0,84,66,6
2024-09-28T18:23:25,2024-09-28T19:00:00-06:00,2024-09-28,17,"Idaho Falls, ID",7,23,0.0,80,65,5
2024-09-28T18:27:26,2024-09-28T19:00:00-07:00,2024-09-28,16,"Las Vegas, NV",4,10,0.0,102,77,6
2024-09-28T18:27:27,2024-09-28T19:00:00-07:00,2024-09-28,16,"Indian Springs, NV",8,8,0.0,93,69,10
2024-09-28T18:27:28,2024-09-28T19:00:00-07:00,2024-09-28,16,"Carson City, NV",3,17,0.0,78,62,9
2024-09-28T18:27:29,2024-09-28T19:00:00-07:00,2024-09-28,16,"Reno, NV",3,15,0.0,80,62,10
2024-09-28T18:27:30,2024-09-28T19:00:00-07:00,2024-09-28,16,"Mesquite, NV",9,11,0.0,100,77,3
2024-09-28T18:27:30,2024-09-28T19:00:00-07:00,2024-09-28,16,"Dry Lake, NV",3,15,0.0,80,63,5
2024-09-28T18:27:31,2024-09-28T19:00:00-07:00,2024-09-28,16,"Caliente, NV",13,17,0.0,82,64,6
2024-09-28T18:27:32,2024-09-28T19:00:00-07:00,2024-09-28,16,"Beatty, NV",6,9,0.0,89,67,5
2024-09-28T18:27:33,2024-09-28T19:00:00-07:00,2024-09-28,16,"Panaca, NV",12,19,0.0,82,64,5
2024-09-28T18:27:34,2024-09-28T19:00:00-07:00,2024-09-28,16,"Cal-Nev-Ari, NV",7,13,0.0,93,71,9
2024-09-28T18:27:35,2024-09-28T19:00:00-07:00,2024-09-28,16,"Nelson, NV",6,12,0.0,91,70,10
2024-09-28T18:27:36,2024-09-28T19:00:00-07:00,2024-09-28,16,"Whitney, NV",5,10,0.0,102,77,5
2024-09-28T18:27:37,2024-09-28T19:00:00-07:00,2024-09-28,16,"Elko, NV",18,16,0.0,84,65,5
2024-09-28T18:27:37,2024-09-28T19:00:00-07:00,2024-09-28,16,"Carson City, NV",3,17,0.0,78,62,9
2024-09-28T18:27:38,2024-09-28T19:00:00-07:00,2024-09-28,16,"San Diego, CA",30,87,0.0,66,64,6
2024-09-28T18:27:39,2024-09-28T19:00:00-07:00,2024-09-28,16,"El Centro, CA",6,10,0.0,102,78,6
2024-09-28T18:27:40,2024-09-28T19:00:00-07:00,2024-09-28,16,"Borrego Springs, CA",0,15,0.0,96,75,12
2024-09-28T18:27:41,2024-09-28T19:00:00-07:00,2024-09-28,16,"Salton City, CA",7,14,0.0,102,79,7
2024-09-28T18:27:42,2024-09-28T19:00:00-07:00,2024-09-28,16,"San Diego, CA",30,87,0.0,66,64,6
2024-09-28T18:27:43,2024-09-28T19:00:00-07:00,2024-09-28,16,"Blythe, CA",13,9,0.0,105,80,5
2024-09-28T18:27:43,2024-09-28T19:00:00-07:00,2024-09-28,16,"Sky Valley, CA",0,16,0.0,96,75,15
2024-09-28T18:28:11,2024-09-28T19:00:00-07:00,2024-09-28,16,"Indio, CA",0,17,0.0,98,77,15
2024-09-28T18:28:12,2024-09-28T19:00:00-07:00,2024-09-28,16,"Riverside, CA",0,44,0.0,82,71,6
2024-09-28T18:28:13,2024-09-28T19:00:00-07:00,2024-09-28,16,"Anaheim, CA",0,70,0.0,71,67,5
2024-09-28T18:28:14,2024-09-28T19:00:00-07:00,2024-09-28,16,"Barstow, CA",5,9,0.0,93,70,7
2024-09-28T18:28:15,2024-09-28T19:00:00-07:00,2024-09-28,16,"Baker, CA",4,10,0.0,91,69,9
2024-09-28T18:28:16,2024-09-28T19:00:00-07:00,2024-09-28,16,"Victorville, CA",0,19,0.0,86,68,12
2024-09-28T18:28:17,2024-09-28T19:00:00-07:00,2024-09-28,16,"Riverside, CA",0,44,0.0,82,71,6
2024-09-28T18:28:18,2024-09-28T19:00:00-07:00,2024-09-28,16,"Ridgecrest, CA",4,8,0.0,89,68,5
